,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acaca,12.72815533836573,-0.11891805366105719,0.7300354366319871,-0.16289353597639689,0.8706022603961754,0.9997773418605458
Acacb,0.0,,,,,
Acan,0.0,,,,,
Ace,0.9088588843657847,0.9730395254348161,1.7836277718659659,0.545539568727873,0.5853824741368664,0.9997773418605458
Ace2,0.0,,,,,
Acer1,0.0,,,,,
Ache,3.1638653395308616,-0.2979072941034225,1.2372278555303218,-0.24078611936499633,0.809720888298641,0.9997773418605458
Ackr1,1.8320062318947867,0.4038003119986543,1.4291177567694593,0.28255216204957845,0.7775201556214815,0.9997773418605458
Ackr2,0.0,,,,,
Ackr3,0.12921491223863393,-0.9707286977501058,2.334126988468756,-0.4158851264501797,0.6774940636919782,0.9997773418605458
Ackr4,0.0,,,,,
Acly,25.826721823739373,-0.1344115802445855,0.6486780267568157,-0.20720846814651753,0.8358470542064462,0.9997773418605458
Acod1,0.0,,,,,
Acot6,2.505323374121299,-0.15142530084365707,1.1570857870267874,-0.13086782548142342,0.8958798672891136,0.9997773418605458
Acox1,22.24666577202755,-0.5413448325362382,0.8029118119807618,-0.6742270128032556,0.500166998371256,0.9997773418605458
Acp2,5.245315563736262,-0.454838747182839,1.2539645717535368,-0.36272057235779404,0.7168136303338368,0.9997773418605458
Acp5,0.0,,,,,
Acr,0.03904814282752507,0.5349345356376846,3.0294376250356896,0.1765788248013136,0.8598392280607043,0.9997773418605458
Acsl1,3.7105630839229655,-0.4551866877308484,0.9951942500238244,-0.4573847645521982,0.6473945131565277,0.9997773418605458
Acsl4,8.904141830377974,-0.3768175958572568,0.9114660176099241,-0.41341924830654714,0.6792994745864538,0.9997773418605458
Acsl6,10.228418693209766,-0.019935169572385725,1.1075834035045413,-0.017998797661023264,0.9856398125839698,0.9997773418605458
Acss1,1.6566669273613306,-1.0876370782005973,1.5146277246952324,-0.7180887161031252,0.47270258722580905,0.9997773418605458
Acss2,5.1886009398831945,-0.27448502551742193,0.8658582478039627,-0.31700919430355484,0.7512366257577335,0.9997773418605458
Actc1,0.0,,,,,
Actg2,0.0,,,,,
Actl6a,2.2781065394362603,-1.1253549661411155,1.181357500170642,-0.9525947615167829,0.3407954324331839,0.9997773418605458
Actl6b,3.1717762815740547,1.1581798595943984,1.149807806858334,1.0072812627346301,0.3137996314214646,0.9997773418605458
Actn1,2.9788504503123705,-0.3334182234274129,1.3014830825356398,-0.2561832941983574,0.7978093076015071,0.9997773418605458
Actn2,1.2179933081178274,-2.1401683786242844,1.911637645839272,-1.1195470978940048,0.26290680996712157,0.9997773418605458
