,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Alox12b,0.7542865938688562,-0.5351924680416509,2.2416544144897648,-0.23874887430561817,0.8113003161975461,0.9990403171375245
Alox12e,0.7814378878220619,-1.7651952860557787,2.4657762507677266,-0.7158781278334481,0.4740666050135569,0.9990403171375245
Alox15,0.1762221007566953,-0.8642786027082647,4.428123997494858,-0.19517940400883463,0.8452525022010616,0.9990403171375245
Alox5,0.8889476177949985,0.8788152559298749,2.2437237046766003,0.39167712766868645,0.6952967919450526,0.9990403171375245
Alpl,21.147560718291803,-0.9733551524319531,0.6192317182678871,-1.5718754768483416,0.11597943285873508,0.9990403171375245
Als2,65.53977139747546,0.17756817019550591,0.2772173749075418,0.6405376656305503,0.5218231099223494,0.9990403171375245
Alx1,0.7915705610644689,-3.064912574947121,3.061761897288481,-1.0010290407171865,0.3168127686358748,0.9990403171375245
Alx4,1.4075957598917241,-2.7814848948976367,2.2603828866607922,-1.2305370525108936,0.2184960607677533,0.9990403171375245
Ambra1,200.25415867948243,-0.09445048484922654,0.1872508720045161,-0.5044061148454817,0.6139760219113443,0.9990403171375245
Amd1,473.0961751316625,0.010944947459167806,0.14533726723586152,0.07530723308155869,0.9399702666599071,0.9990403171375245
Amelx,0.29918434508794617,1.8242688886132576,3.830798341531591,0.4762111512985298,0.6339239558067764,0.9990403171375245
Amer1,9.862853969465043,-0.15445866432099356,0.6615951465144843,-0.2334640227255839,0.8154011034031965,0.9990403171375245
Amfr,521.8093970254305,0.021107674482463656,0.14880165661202738,0.14185107184322546,0.8871976424071697,0.9990403171375245
Amh,1.0733110268145736,0.38365928898551893,2.027288038594549,0.18924754730536325,0.8498988035429437,0.9990403171375245
Amhr2,0.1583141122128938,-0.8642786027082653,4.4281239974948585,-0.19517940400883474,0.8452525022010615,0.9990403171375245
