,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Sulf1,225.82532059597716,-0.10873949500364179,0.1630190982717095,-0.6670353115461475,0.5047495782956027,0.9996638889971189,137.3297758851797,1.0,140.17766240763197,134.48188936272751,144.32658882747384,130.33296294288564
Sulf2,3527.8894388158556,-0.02470975557555654,0.07102905036592067,-0.34788238682988415,0.7279285133467528,0.9996638889971189,2184.7193865662216,1.0,2177.3766407723815,2192.0621323600617,2253.3153035350515,2116.1234695973917
Sult1a1,90.2534156658088,-0.17548784237266474,0.29422798937442024,-0.5964349032387515,0.5508847293307901,0.9996638889971189,57.11033862149341,1.0,56.11051220280192,58.11016504018489,57.549283897025326,56.6713933459615
Sult2a8,0.31632051363534974,0.007872637399782003,3.558854898878266,0.0022121265472957105,0.9982349798208929,0.9996638889971189,0.36207802029853337,0.5,0.4548314646454246,0.2693245759516421,0.20160500460724692,0.5225510359898198
Sumf1,68.8133257326853,0.11118839818220548,0.24178460851076558,0.4598654929569463,0.6456127700309449,0.9996638889971189,46.317077635263644,1.0,47.07234844231209,45.561806828215204,43.96370139184038,48.670453878686914
Sumo1,548.9834297583126,-0.0760491455441943,0.11526124661409635,-0.6597980481576151,0.5093834360517754,0.9996638889971189,371.8269954432939,1.0,374.00698610752687,369.647004779061,350.5361385645537,393.117852322034
Sumo3,431.8471866826341,0.08879942321709151,0.1141320668979224,0.7780409628129495,0.43654486488086885,0.9996638889971189,285.8743436027921,1.0,286.3208592684047,285.42782793717953,275.9014168556143,295.84727034996996
Sun1,309.2095202392897,0.038144693610932506,0.13687333495758436,0.2786860831786787,0.7804857435708576,0.9996638889971189,181.38215480029865,1.0,183.26099313839245,179.50331646220494,197.56697676109482,165.19733283950254
Supt16,273.5175133985268,0.11041186999160102,0.13662931768528597,0.8081125768769876,0.41902577813086894,0.9996638889971189,165.6594461892536,1.0,161.1293565579973,170.18953582050986,174.80032750598514,156.51856487252203
Supt20,219.57177855942805,-0.08494620749169814,0.14937090889474858,-0.5686931151470324,0.5695644209263998,0.9996638889971189,128.63565377658114,1.0,130.00779208223074,127.26351547093158,140.33888760390312,116.93241994925923
Supt3,122.90358418289374,-0.1463776131171128,0.1846058232927782,-0.792919803428753,0.4278245485919522,0.9996638889971189,75.25463382859056,1.0,76.20533785538063,74.30392980180046,78.54281056530154,71.96645709187958
Supt5,444.050056964759,0.0596464278451691,0.11406340894944829,0.5229234194780534,0.6010275463509145,0.9996638889971189,271.5568849756309,1.0,264.6206336132278,278.493136338034,283.7890829630224,259.3246869882394
Supt6,597.303898188895,0.07056586867696822,0.10342555747348946,0.6822865682406982,0.49505776459348627,0.9996638889971189,367.4899285874298,1.0,367.0183300586852,367.9615271161744,381.59639757623944,353.38345959862016
Suv39h1,102.92775654747231,0.26306979168508077,0.20664630367732267,1.2730437806226773,0.20300250667028752,0.9996638889971189,69.11687878634409,1.0,66.93871046574141,71.29504710694677,65.81260254388043,72.42115502880776
Suz12,326.1414465720896,0.046991280076586324,0.12369872500500839,0.37988491857683826,0.7040308428526865,0.9996638889971189,212.50889739798558,1.0,213.03965287751348,211.97814191845768,208.39284884340296,216.6249459525682
Sv2a,1323.0119387850223,0.05316279371361768,0.10740936122877076,0.49495493786976774,0.6206319295166305,0.9996638889971189,789.4832359445146,1.0,782.5360567620127,796.4304151270168,845.3159752826574,733.6504966063718
Sv2c,108.71696974223342,0.3045955913838587,0.1979585484066648,1.5386836983575483,0.12388153395854626,0.9996638889971189,68.06851284242686,1.0,62.401839313979245,73.73518637087447,69.48615896808333,66.65086671677038
Svil,406.8014975530106,0.013584554782388717,0.12219695142812588,0.11116934279967626,0.9114820618136437,0.9996638889971189,246.9308481121317,1.0,252.486983001367,241.3747132228965,259.9138370769008,233.94785914736272
Syce2,36.629629538057294,-0.44954103302566795,0.32688858130936377,-1.37521179609583,0.16906579227800422,0.9996638889971189,25.312863097940397,1.0,28.548152629379064,22.07757356650173,23.38794079889918,27.237785396981618
Sycp1,0.0,,,,,,0.23242701592952283,0.25,0.3446142352278281,0.12023979663121757,0.0,0.46485403185904567
Sycp3,4.763375731661998,-0.5770211242402518,0.9455494475577281,-0.6102495493288554,0.5416965113468648,0.9996638889971189,2.9260407970885782,0.9166666666666666,2.9691013629059775,2.8829802312711785,3.038805712439809,2.8132758817373484
Syk,9.942856646953794,-0.6135633625552923,0.603970719195443,-1.0158826298278627,0.3096852814455803,0.9996638889971189,7.601135036770102,1.0,7.609712901412313,7.592557172127893,6.3471414279947025,8.8551286455455
Syn1,2086.9815794888027,0.11038840478140591,0.10310729440756022,1.0706168309010715,0.28434175248901505,0.9996638889971189,1363.1061241684324,1.0,1307.7462165947559,1418.4660317421092,1332.3785973167344,1393.8336510201307
Syn2,1643.2277033608052,0.05357090762834844,0.08555258886549064,0.626175178784769,0.5312000458422421,0.9996638889971189,1046.4448548485973,1.0,1040.3413129462344,1052.54839675096,1049.4310065667098,1043.4587031304843
Syn3,187.41188616216095,0.018651946837766883,0.15544807258232662,0.11998827986682595,0.9044924321910205,0.9996638889971189,110.92281731357467,1.0,113.25794975184529,108.58768487530399,119.78082743793618,102.06480718921313
Syncrip,396.4029384984467,-0.0059866049934359,0.11440880328857768,-0.05232643661463409,0.9582685887950374,0.9996638889971189,241.47762730265197,1.0,243.4062691754609,239.548985429843,253.29615431532036,229.65910028998348
Syne1,728.9590097559184,0.03332065462503215,0.09676765925033297,0.3443366811098874,0.7305931014730527,0.9996638889971189,458.5628155313836,1.0,462.6565119224546,454.4691191403124,465.8139440976544,451.31168696511264
Syne4,39.82733981288556,0.34602906132597466,0.3230170309356943,1.0712409197856245,0.28406111686304925,0.9996638889971189,24.962301726794802,1.0,22.401855835438838,27.522747618150756,25.474664667360432,24.449938786229154
Syngr3,797.028750883262,-0.00732498679098962,0.10493331073000998,-0.06980611533201858,0.9443479797231862,0.9996638889971189,502.24039885444336,1.0,508.5754084573802,495.9053892515065,509.09214800944056,495.388649699446
Synj2bp,121.62754137772883,0.173343580113861,0.18494863515496904,0.9372525510589245,0.348628663850311,0.9996638889971189,72.79448088343655,1.0,70.73718721735753,74.85177454951558,77.7363176042103,67.8526441626628
Synpo,134.35417768190078,0.013692509298338545,0.17940597161488,0.07632136865394554,0.9391634256973462,0.9996638889971189,91.59605510247629,1.0,90.91429135665203,92.27781884830057,85.79927984488602,97.39283036006657
Synpo2,121.28991555889951,0.10224232888890067,0.21868608778769255,0.4675301018149851,0.6401206607623479,0.9996638889971189,74.74366906465367,1.0,74.60458214721085,74.88275598209651,77.46393519145465,72.02340293785271
Syp,1748.585141686024,0.09929595381620485,0.09100253184151984,1.0911339696474371,0.2752139373826077,0.9996638889971189,1026.717201446759,1.0,1013.1345767917819,1040.2998261017362,1117.1622123616523,936.2721905318658
Sypl2,7.331277692952203,-0.22206462602426874,0.7247417648399633,-0.30640517325961586,0.7592961699743123,0.9996638889971189,6.36723556806693,1.0,7.264826370247541,5.469644765886316,4.67625004253458,8.058221093599277
Syt2,51.12392605434031,0.11514927009918216,0.28196444870405596,0.40838222913712235,0.6829930780600005,0.9996638889971189,31.088398211674075,1.0,26.56252237350043,35.61427404984772,32.65347802452585,29.523318398822298
Syt4,295.0280744472199,0.026731733508308982,0.1345654302674108,0.1986523095507309,0.8425347318710737,0.9996638889971189,183.98072504908455,1.0,181.72831379057018,186.233136307599,188.5187465306391,179.44270356753006
Syt6,84.30324122155803,-0.08963786060269004,0.22116529229585818,-0.40529804506024975,0.6852584433223423,0.9996638889971189,48.67064964188748,1.0,51.87028206143133,45.47101722234362,53.88225487000097,43.459044413773974
Syt9,80.2800275845555,0.16789201003936413,0.2215109081653989,0.7579401458369792,0.448486815412766,0.9996638889971189,52.39499611867699,1.0,49.789593699367934,55.00039853798603,51.29145259631951,53.49853964103446
Sytl5,100.10083157544062,0.02918375383493072,0.2145513494647705,0.1360222338742396,0.8918037042301136,0.9996638889971189,66.34752480800884,1.0,63.30700126653312,69.38804834948455,63.93888061875396,68.75616899726371
Szt2,88.45597336051837,-0.006599384777787346,0.21604855511350496,-0.030545840838047914,0.9756317347192861,0.9996638889971189,48.79608407613447,1.0,49.97133959250855,47.620828559760405,56.486922599699305,41.10524555256964
T,1.5833547039094154,1.0087821296047212,1.6058066456458544,0.6282089642237031,0.5298670586934431,0.9996638889971189,0.9115890917233815,0.8333333333333334,0.9101750999226117,0.9130030835241513,1.0168014145577606,0.8063767688890023
Taar5,0.4479376268755335,0.6616109903992625,3.095901817201249,0.2137054175049294,0.8307767863829434,0.9996638889971189,0.372168508301791,0.4166666666666667,0.22872089431542755,0.5156161222881545,0.2860185356910947,0.4583184809124872
Tab1,116.65382556057666,-0.030315854210245123,0.19030986332589925,-0.1592973358313554,0.8734346196571992,0.9996638889971189,63.36769908707644,1.0,65.23071804263154,61.50468013152133,74.52098236300147,52.214415811151405
Tac1,315.97587225166336,0.054301598288545985,0.1350649798528944,0.40204054631843433,0.6876541864624939,0.9996638889971189,179.58196073456642,1.0,177.33735231258672,181.82656915654613,201.95362352755498,157.21029794157786
Tac2,83.41571245726517,0.46711482788651787,0.23225645891897642,2.011202745709099,0.04430404588858739,0.9996638889971189,56.40842430514786,1.0,52.12136464144751,60.69548396884823,53.3066434332577,59.510205177038024
Tacr1,10.432251228235856,-0.28262671321488714,0.6303508732294149,-0.44836411785539915,0.6538904335615546,0.9996638889971189,6.127110452464575,1.0,6.073175713075809,6.181045191853344,6.66787690164546,5.586344003283692
Tacr2,0.5541102011854979,-2.5657028433843574,3.319123404805128,-0.7730061617082281,0.43951873403782704,0.9996638889971189,0.39045592486904396,0.25,0.7162406015015111,0.06467124823657673,0.35157442057019744,0.4293374291678904
Tacr3,7.8222555357228885,0.8261932663021567,0.6882946234127395,1.2003482784823754,0.23000410705839014,0.9996638889971189,5.272011910303346,1.0,4.34170372778213,6.202320092824558,5.001577651365191,5.542446169241497
Tacstd2,2.112845906278068,0.7213844061394108,1.2974340357813372,0.5560085416635311,0.578205015570944,0.9996638889971189,1.171720101297088,0.9166666666666666,1.192614888390333,1.150825314203843,1.3508367918248256,0.9926034107693501
Taf11,143.21185519401425,-0.09408028744999716,0.17110438863399882,-0.5498414634544517,0.5824281165852806,0.9996638889971189,91.92362273351692,1.0,93.4470015587254,90.40024390830844,91.48581505699063,92.36143041004324
Taf12,130.82957293342955,0.22275796796375055,0.18170073227925027,1.2259607606941325,0.22021344171640378,0.9996638889971189,86.47618216228688,1.0,83.21341698730889,89.73894733726485,83.62189216824345,89.33047215633029
Taf15,370.6286087354907,-0.07814652000019078,0.127794192692499,-0.6115029044256223,0.5408666961380242,0.9996638889971189,224.80640155557455,1.0,227.45030226037065,222.16250085077843,236.85886206677353,212.75394104437558
Taf4,311.6277716136003,0.08985280146527454,0.12733107845711022,0.7056627694827877,0.48039787907256426,0.9996638889971189,190.87859769863067,1.0,190.83895512245067,190.9182402748107,199.14631282983996,182.61088256742138
Taf5l,190.73502098087275,-0.0734117508096374,0.1535666086464839,-0.4780450089813079,0.6326181703945765,0.9996638889971189,124.78280354145086,1.0,129.91341313571235,119.65219394718936,121.79087915987361,127.77472792302812
Taf6l,7.309058400603575,-0.006060825232282782,0.7307051955366746,-0.008294487666577135,0.9933820322355595,0.9996638889971189,5.2344031315664505,1.0,5.4734563607867885,4.9953499023461125,4.670941241702718,5.797865021430183
Taf9,491.86495122101127,0.03846878648490918,0.10431491033596928,0.36877553133115804,0.7122950443624716,0.9996638889971189,331.4422099420406,1.0,325.0590510071432,337.82536887693806,314.2370608154203,348.64735906866093
Tagln,5.171984520856538,-0.06384436003635449,0.8934455250269211,-0.07145859288335542,0.9430327783657871,0.9996638889971189,2.782621142855628,1.0,2.624986926447928,2.9402553592633267,3.316498083152012,2.248744202559243
Tal1,1.147013153380785,1.3579339348500483,1.823405242905545,0.7447241583479374,0.45643849159279326,0.9996638889971189,0.8602381001046698,0.8333333333333334,0.4364113576443447,1.2840648425649948,0.7324437828543334,0.9880324173550061
Tap1,63.23425722809748,0.08266077670663989,0.25360686199525206,0.32594061555080256,0.7444692854431925,0.9996638889971189,36.549570295401786,1.0,35.828620511847795,37.27052007895577,40.428489571735135,32.67065101906844
Tardbp,1317.4780539786507,0.007959896533058234,0.08732413786875125,0.09115345112278132,0.9273706615269989,0.9996638889971189,813.9476520482066,1.0,818.9779551535574,808.9173489428554,841.8446858870162,786.0506182093967
Tas1r1,1.057430433978204,0.9960057458150953,1.8876841289988033,0.5276336917360005,0.597753603877421,0.9996638889971189,0.5316850298118281,0.6666666666666666,0.33985030473612127,0.7235197548875348,0.6745504568790036,0.3888196027446526
Tas1r2,0.4882347856852,-2.4128066592606405,3.2253115219412325,-0.7480848416801716,0.45440898455283396,0.9996638889971189,0.24532831132892197,0.3333333333333333,0.42598537442126716,0.06467124823657673,0.3129300892562687,0.17772653340157527
Tas1r3,12.547486868944198,0.2854764472393742,0.5631265700551922,0.5069489923222671,0.6121906087392197,0.9996638889971189,6.243333791769455,1.0,6.237870462999194,6.248797120539717,8.034384629098847,4.452282954440064
Tbc1d1,159.7094644273546,0.08876334714729649,0.1649438337707883,0.5381428642591461,0.5904784217795065,0.9996638889971189,108.4890810045868,1.0,109.62398611622523,107.35417589294832,102.03111340970919,114.94704859946432
Tbc1d22a,114.80960941201113,0.02070658540616029,0.19372520609910815,0.10688637696205097,0.9148791208817086,0.9996638889971189,71.67431924779612,1.0,71.95281710138832,71.3958213942039,73.3161721381275,70.03246635746471
Tbck,407.11103090841476,0.021731747650631388,0.11469961060884265,0.18946662098742992,0.8497271138539249,0.9996638889971189,261.45164634396497,1.0,262.8539756456268,260.0493170423033,260.04336259703894,262.85993009089117
Tbk1,319.4087775366067,0.11241982733104708,0.12310566097221369,0.913197869563622,0.36113848422482364,0.9996638889971189,199.11022703010755,1.0,193.45665922713553,204.76379483307957,204.02309607907588,194.19735798113913
Tbl1xr1,343.14781961549465,-0.11341706669622581,0.1265910873764314,-0.8959324787136765,0.37028882646096706,0.9996638889971189,221.68695167569706,1.0,228.555934593866,214.8179687575282,219.12263231397063,224.25127103742352
Tbp,184.07177703611418,0.0710621688158109,0.15214944020124113,0.4670550790184979,0.6404604719907918,0.9996638889971189,114.4065700778274,1.0,114.7305470954169,114.08259306023795,117.59243332157816,111.22070683407667
Tbpl1,311.2744332814398,0.06964819628795449,0.12292146584420179,0.5666072708263249,0.570981034019544,0.9996638889971189,199.36679212220716,1.0,196.0230614728758,202.71052277153856,198.86208299024142,199.87150125417293
Tbpl2,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
Tbr1,98.73544161812679,0.0438825844777475,0.2165576838183104,0.20263693120473394,0.8394188218667491,0.9996638889971189,60.58797885393877,1.0,59.76629179043345,61.4096659174441,63.08599641695725,58.08996129092029
Tbx1,10.263501188375882,-0.7921562740495218,0.6233950760886076,-1.2707130749568627,0.2038307423748268,0.9996638889971189,5.623973774333325,1.0,6.611265958751588,4.636681589915063,6.564851388332451,4.683096160334198
Tbx18,3.2522834584190963,0.3045808646348131,1.0815975288473787,0.28160277414778717,0.7782481128007748,0.9996638889971189,2.1348883950806106,0.9166666666666666,1.4835671571988112,2.7862096329624104,2.0744178482624833,2.1953589418987387
