,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Rbms1,226.84185870797808,0.26155301583370066,0.1734731920477487,1.507743143169395,0.13162027895559672,0.9974253518301344,68.22377200821539,1.0,64.94898628757005,71.49855772886069,63.13066602688149,73.31687798954927
Rbp1,215.85423775408745,-0.2177795046576796,0.17342112009569044,-1.2557842120816256,0.2091942172208786,0.9974253518301344,78.54889647367987,1.0,83.53424483387096,73.56354811348876,87.24820968285012,69.8495832645096
Rbp3,0.5020950358285311,0.818103759213585,3.3287370907470626,0.24577001334460435,0.805860271072003,,0.17767213903607812,0.3333333333333333,0.252488651013083,0.10285562705907324,0.1932998711223052,0.162044406949851
Rbpj,507.34185734921425,-0.07264275877304248,0.14727622209781221,-0.4932415955428123,0.6218418904181611,0.9974253518301344,161.84369910109982,1.0,164.63956474163413,159.0478334605655,159.5141679318705,164.17323027032919
Rbpjl,0.15911931974183688,1.0839834520565819,4.379312378188204,0.2475236654629886,0.804502978807069,,0.24189189751131476,0.5,0.28264999727574835,0.20113379774688114,0.43235598149309284,0.05142781352953662
Rcan1,336.7749859048604,-0.046028059168961,0.17995154471991148,-0.255780294859942,0.798120490308435,0.9974253518301344,107.10773268929206,1.0,109.42199305013581,104.79347232844833,105.15835199930001,109.05711337928415
Rcc2,223.42569488875222,0.13794590493840947,0.16753313295128036,0.8233947668042773,0.4102835380533242,0.9974253518301344,71.9034876189637,1.0,68.13496966956491,75.67200556836244,71.50569378042077,72.30128145750656
Rcn2,1699.1636153619793,0.038537024289483704,0.1191932884759613,0.3233153878228285,0.7464564014932296,0.9974253518301344,569.8148428705484,1.0,559.2209995542948,580.4086861868022,589.9329070781729,549.696778662924
Rcor1,214.66710034937765,-0.25728393754901097,0.16511165938498168,-1.5582420920930624,0.11917587039242936,0.9974253518301344,73.50045824546537,1.0,77.80907285038775,69.19184364054297,77.48561973088754,69.5152967600432
Rcor2,137.69691686245199,-0.4355902556311984,0.20927843641560098,-2.0813910075578463,0.03739813109795794,0.7954894135628137,46.88929386843259,1.0,49.365477619738364,44.41311011712681,49.190180938231094,44.58840679863409
Rdx,2621.53895170311,-0.060848443657144737,0.1066428210225308,-0.5705817144905523,0.5682832164649022,0.9974253518301344,860.6171317263766,1.0,875.5693551036471,845.664908349106,873.1434717506878,848.0907917020653
Rec114,6.391987962857513,0.22228184925827177,0.7748233064687136,0.28688069576963254,0.774203672040043,0.9974253518301344,2.013888969038646,1.0,2.183666959986789,1.8441109780905025,1.956814288159908,2.0709636499173834
Rec8,79.16436632513764,0.38243172686964216,0.2732413072310253,1.3996116866264898,0.16162963243271888,0.9974253518301344,23.44103990653012,1.0,23.207779777498597,23.674300035561632,21.282519589420318,25.599560223639912
Rel,58.18747258479917,-0.06048906364157961,0.27831588145358704,-0.2173396046451161,0.8279436946176233,0.9974253518301344,19.95849367098231,1.0,21.114608037729642,18.802379304234975,21.103814237356207,18.813173104608406
Rela,335.41622326952466,-0.07622867103536009,0.19327271958398176,-0.3944098846409457,0.6932784471543805,0.9974253518301344,105.64553030597597,1.0,105.74111436902108,105.54994624293084,102.72128310765737,108.56977750429456
Relb,83.5212884855846,-0.1161403960849726,0.2750843681039891,-0.4221991852371215,0.6728796361637043,0.9974253518301344,27.18603268288849,1.0,26.096306026176624,28.275759339600356,27.30810033629447,27.063965029482514
Reln,117.05194092391763,-0.05838247568956055,0.23000275623645114,-0.25383380897201624,0.7996239528680027,0.9974253518301344,42.166682148511676,1.0,40.574668800964076,43.75869549605927,46.419564754637484,37.91379954238586
Ren1,0.5562079700585726,-2.7521353097292875,3.079419514627919,-0.8937188637845672,0.37147232984515044,,0.12143277021097819,0.3333333333333333,0.24286554042195638,0.0,0.06160468373017839,0.18126085669177797
Rest,175.03574424408478,-0.24019142190574871,0.17949593695542257,-1.3381440604162518,0.18084948022384606,0.9974253518301344,61.93013975236051,1.0,66.59377353750209,57.26650596721891,67.21314640247506,56.64713310224595
Ret,67.60878365947224,0.23571845259493956,0.2774144829122684,0.8496977162850035,0.39549316844370286,0.9974253518301344,21.313559743922927,1.0,21.33279610884255,21.294323379003302,20.774471066778847,21.852648421067002
Retn,0.6063917723024699,-0.38315389937823763,3.089970948034585,-0.1239991915205376,0.9013159151964825,,0.1285619819030194,0.25,0.1799822435117339,0.07714172029430492,0.06160468373017839,0.19551928007586042
Retreg3,228.74383376077813,-0.060947832517899606,0.1737394084082852,-0.35080027655368234,0.725738189713698,0.9974253518301344,77.75913292134106,1.0,78.89944174531142,76.61882409737072,81.44551410374909,74.07275173893304
Rev1,674.8603573139703,0.053162712093907695,0.13579587027030404,0.3914899031029912,0.6954351505088455,0.9974253518301344,204.72821464879246,1.0,205.43370649458384,204.02272280300107,191.1296410018551,218.32678829572987
Rflna,24.674668533432634,0.005871856457926395,0.5869238301915104,0.010004460810545785,0.9920177283369092,0.9982969264602348,8.871466605605056,1.0,9.595940490840933,8.146992720369179,9.72139999920011,8.021533212010004
Rfx2,46.50517246987229,-0.6849988920069339,0.3204100680043684,-2.1378819219800382,0.03252632784245469,0.7634340397045113,16.66063078682871,1.0,18.406773880422733,14.914487693234676,18.226210117184237,15.095051456473174
Rfx3,649.8903754217263,-0.09451089498486091,0.1482375000440953,-0.6375640101644141,0.5237575297200218,0.9974253518301344,212.20807985183046,1.0,214.65913471604787,209.75702498761314,214.2319723560577,210.18418734760326
Rfx4,942.3481265935274,-0.18608521096113712,0.1588281341871267,-1.1716136559401806,0.24135220288721726,0.9974253518301344,320.5708502194197,1.0,334.0605071811998,307.0811932576396,336.19067383114617,304.9510266076932
Rfx5,172.76099549495007,-0.061899282559017374,0.17704338640725312,-0.34962775969857685,0.7266180750008142,0.9974253518301344,63.5755010734122,1.0,65.63193268533463,61.51906946148976,71.26984602558919,55.8811561212352
Rfx6,0.42253537595761265,0.4855245106264517,3.537333866540429,0.13725719113454865,0.8908275066340505,,0.13487580932830745,0.3333333333333333,0.05918877989077776,0.21056283876583715,0.13342111847153224,0.13633050018508266
Rgcc,1034.8919431657048,-0.02880339498490053,0.15347902083563447,-0.1876699162405199,0.8511354145713339,0.9974253518301344,291.2409547014054,1.0,293.521456259156,288.96045314365483,247.88656082538168,334.59534857742915
Rgmb,241.36509625226384,-0.06252998294182789,0.17390558833885106,-0.35956281531327017,0.7191740952643544,0.9974253518301344,83.58478096015398,1.0,86.40019936064625,80.76936255966172,89.0220500873382,78.14751183296977
Rgr,2.353038983022659,0.616618620929722,1.2625594438964018,0.4883877934703548,0.6252751863069121,,0.8961576691083982,1.0,0.755517930417208,1.0367974077995885,1.0331155181464757,0.7591998200703207
Rgs18,1.9132536535424294,-0.9147638390336114,1.431186342194628,-0.6391647349225555,0.5227157708054846,,0.5513375429734536,0.75,0.7643566243787405,0.3383184615681667,0.48280677285155416,0.619868313095353
Rgs20,2778.317250668963,0.0121783056061051,0.129991323284866,0.09368552683641258,0.9253589676178059,0.9974253518301344,928.9057316287693,1.0,931.7240784540959,926.0873848034429,958.6697124517797,899.1417508057588
Rgs3,487.85793392242425,0.2927153516818049,0.15107725226173768,1.9375210185493885,0.05268168662826882,0.9478062034795148,150.49102186889147,1.0,141.98671363283367,158.99533010494926,143.17829628841943,157.80374744936353
Rgs6,2071.290242777252,0.38700808341517606,0.14994316069334862,2.581031916531712,0.009850547429674072,0.4279748479020097,686.6690569214607,1.0,654.2681681109943,719.069945731927,704.2584550479158,669.0796587950053
Rgs9,105.56275677726472,-0.11281824971630731,0.24212366790547857,-0.4659530011760348,0.6412491421803139,0.9974253518301344,34.38146634363082,1.0,34.73924603911206,34.02368664814957,34.566204384987856,34.196728302273776
Rhbdf2,3.944348973119849,-0.05931013186606795,0.9404322066667106,-0.06306688716700605,0.9497132420012936,0.9974253518301344,1.4506204453718687,1.0,1.48924194929112,1.4119989414526177,1.6241885516018524,1.2770523391418849
Rhbdl3,100.9032599986134,-0.10278302045241154,0.22844298851599731,-0.44992854068363713,0.652761967424794,0.9974253518301344,35.40971989592547,1.0,36.06977488135464,34.74966491049631,38.15919631076086,32.660243481090085
Rheb,1898.3407369058152,0.002421146945911888,0.11177708382837262,0.021660494825839455,0.9827187769351808,0.9974253518301344,566.9431018311203,1.0,571.771505238531,562.1146984237095,519.7013416645617,614.1848619976788
Rho,3.0128312307676257,0.26485594486978575,1.2947713639770346,0.20455808047549892,0.8379174096947246,,0.995076260572303,0.9166666666666666,0.7511978867470459,1.23895463439756,1.018556583480069,0.9715959376645373
Rhoa,3801.3503310528927,0.06461658799262396,0.10537119562525764,0.6132281939974045,0.5397254649250411,0.9974253518301344,1197.7294212766958,1.0,1181.2873728620407,1214.1714696913507,1165.3963321633776,1230.062510390014
Rhoc,796.9209107493804,0.05011465377016774,0.13292894764320157,0.3770033138657046,0.7061711422118522,0.9974253518301344,244.59280843256352,1.0,239.83523200282673,249.35038486230022,231.21230723883582,257.97330962629115
Rhod,41.13464253822985,0.4431899948928127,0.4328144733010433,1.0239722149599946,0.30584839877711445,0.9974253518301344,12.4258588701153,1.0,10.90435502710004,13.94736271313056,11.565788298380772,13.28592944184983
Rhog,252.92412678185576,0.07383314268046366,0.17631925216795152,0.4187469137524159,0.6754011056514857,0.9974253518301344,76.26690060827839,1.0,74.4317893578696,78.10201185868722,70.73185252807934,81.80194868847747
Rhoj,174.0638689752,0.5818401219566687,0.3327023865601389,1.7488306229853146,0.08032030171327591,0.9974253518301344,52.818127608143584,1.0,45.88536530014002,59.750889916147145,49.46670985670798,56.169545359579196
Rhot2,474.69637436473226,0.05956383776684081,0.12906457985047343,0.46150413874858565,0.6444369527390608,0.9974253518301344,154.74794573825756,1.0,152.9576883364973,156.53820314001777,155.87023924592643,153.62565223058866
Rhox13,1.0981185616279343,0.9367329739453821,2.017739214549232,0.4642487825933694,0.6424695143008803,,0.41828693237128206,0.6666666666666666,0.21303075285596326,0.6235431118866009,0.4794539796308534,0.3571198851117108
Rhox5,1.0945272512166564,0.8289057638419277,1.912423121225415,0.43343220160964874,0.6647008107280831,,0.4321512326591586,0.8333333333333334,0.2831212565179117,0.5811812088004055,0.5118437784270821,0.3524586868912352
Rhpn1,94.87442945732614,-0.4912057761243068,0.2327957385047482,-2.1100290721786044,0.03485585182478759,0.7844642095253525,36.50232204737306,1.0,38.20339190937674,34.8012521853694,42.23643479197306,30.768209302773084
Rhpn2,144.0341451044404,0.04055668968422451,0.20906669650262757,0.19398924057574513,0.8461843066526089,0.9974253518301344,43.29047645937958,1.0,40.358356951947904,46.22259596681124,40.01872271470083,46.562230204058324
Ric8a,420.80422940720723,-0.07614734976365325,0.15043641179362702,-0.5061763229776736,0.6127328749078065,0.9974253518301344,136.28765568763612,1.0,137.5335419461533,135.04176942911894,136.30979817715715,136.26551319811503
Ric8b,506.3072030416561,0.0010123697192079536,0.13481105139597693,0.007509545461776325,0.994008305932661,0.9984087362097853,160.06788656547312,1.0,162.04634063167666,158.08943249926958,156.311064261046,163.8247088699002
Rictor,252.39081915851196,-0.1657843214587339,0.15812876287163924,-1.0484134476743427,0.2944481604525834,0.9974253518301344,89.28489741522718,1.0,90.91385683211327,87.65593799834112,96.8619248080692,81.70787002238518
Rif1,411.1172205865045,-0.118604242071351,0.13769138832694186,-0.8613773418402224,0.3890302511443422,0.9974253518301344,134.58655856291432,1.0,134.09425903030532,135.07885809552332,136.13207236655737,133.04104475927127
Rims2,848.9996835511623,0.03643655209582052,0.14801283651939076,0.2461715683088545,0.8055494236313337,0.9974253518301344,264.4484476143945,1.0,262.42433289785623,266.4725623309328,254.0768366546549,274.82005857413424
Ring1,164.70469288828252,-0.05658323644891721,0.19544309620106332,-0.28951258728886925,0.7721891488701724,0.9974253518301344,61.819861756270285,1.0,61.20391745736981,62.43580605517076,70.3500699461981,53.28965356634246
Riok3,922.4121477186281,-0.041479188333449005,0.11594947804534034,-0.3577350155662553,0.7205416262630833,0.9974253518301344,289.37232043602376,1.0,292.52225763601837,286.2223832360293,280.1488826602187,298.5957582118289
Riox1,73.7167836409975,-0.40167264940078756,0.24649317014933936,-1.629548799090181,0.1031968932122267,0.9974253518301344,20.497005366611923,1.0,21.602035605095086,19.391975128128756,17.118062468535715,23.87594826468813
Riox2,58.17196051230741,0.22211993643907188,0.2960320471733947,0.7503239549904869,0.45305961850985654,0.9974253518301344,19.614569635324617,1.0,19.117906152379696,20.111233118269542,20.417236215081534,18.8119030555677
Ripk1,123.70880486578983,-0.08363635293517066,0.25519038063196625,-0.3277410093909081,0.743107493402432,0.9974253518301344,43.900391740412125,1.0,46.27908544424722,41.52169803657702,47.81796927926957,39.982814201554675
Ripk2,142.11997777039193,-0.25566664493292346,0.20093378489569755,-1.2723925200813648,0.20323369038411732,0.9974253518301344,47.63549284503415,1.0,50.8285413171777,44.44244437289061,49.211961000051815,46.059024690016514
Ripk3,0.45191123358463375,-1.2818984721862103,3.0502946364023775,-0.42025398362766864,0.6742999221169972,,0.4706688089540287,0.5833333333333334,0.4409533364317833,0.5003842814762741,0.7935516343422888,0.14778598356576853
Rita1,52.143942994840295,-0.21301342735643014,0.3359842823717053,-0.6339981913819697,0.5260820024433481,0.9974253518301344,16.983291462574666,1.0,18.081164646462344,15.885418278686982,17.092562157993022,16.8740207671563
Rlim,675.893847403745,0.031414770678311124,0.12899901998212146,0.243527204180815,0.8075970134302539,0.9974253518301344,204.5552904900802,1.0,204.4063762984017,204.70420468175868,190.35427803148414,218.75630294867628
Rln1,2.715513202174049,0.9778905628995608,1.513966852340793,0.6459127961669786,0.5183358320509603,,1.2764090987100813,0.8333333333333334,1.154751732261025,1.3980664651591372,1.6766137998166724,0.8762043976034898
Rln3,1.0868549629752222,2.2743607045451157,2.3916135666506135,0.9509733245619162,0.3416179174361499,,0.28129754517388333,0.5,0.12079346362095615,0.4418016267268106,0.21131066794752293,0.3512844224002439
Rmdn3,297.52527382531315,0.22834159706733137,0.16186992595902622,1.4106486780325764,0.15834823077937232,0.9974253518301344,97.86019627533733,1.0,92.47385572476594,103.2465368259087,99.49815090712315,96.2222416435515
Rnase1,79.08465981934283,-0.149514910027463,0.29749527523555414,-0.5025791078835736,0.6152602209742143,0.9974253518301344,27.42723300595846,1.0,27.027639410351444,27.826826601565486,29.277751462375875,25.576714549541055
Rnase4,224.2073903029185,0.20484505326748376,0.21586189794350708,0.9489634586697346,0.34263919734976145,0.9974253518301344,68.2811390004849,1.0,65.4612429651008,71.10103503586902,63.9335107351277,72.62876726584211
Rnaseh2b,126.17967872200781,0.08343376148455871,0.20757221588222421,0.4019505266152708,0.687720436564979,0.9974253518301344,41.13433408458415,1.0,40.07305165385565,42.19561651531265,41.42394322970561,40.84472493946269
Rnaset2a,1980.6780852445893,0.0767132596462868,0.1435428923433762,0.5344274341552011,0.593045842549128,0.9974253518301344,659.4237592506238,1.0,659.438217230207,659.4093012710407,678.2735392901976,640.5739792110502
Rnd2,2194.528236503077,0.2996358260836028,0.16213102809128416,1.8481090856643412,0.06458656368601495,0.9974253518301344,652.2310037797519,1.0,633.0434872183467,671.4185203411572,594.5601855044632,709.9018220550407
Rnf10,2097.942029870204,0.1089550503708178,0.14910408971616176,0.7307314680517975,0.4649431906209629,0.9974253518301344,638.4063062779783,1.0,628.6266351380294,648.1859774179271,597.860148429139,678.9524641268175
Rnf13,3055.6405841476408,0.01821560121580919,0.12141181593631782,0.15003153585449644,0.8807397348328033,0.9974253518301344,1037.1554004889651,1.0,1037.662634026446,1036.6481669514842,1086.041737329834,988.2690636480962
