,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Tmem98,77.07372371189031,0.054003816371882195,0.23144966384798388,0.23332855824475035,0.8155062842484424,0.9999089513852738
Tmigd1,1.3369161303613233,1.7405925954502086,1.8469244848145638,0.9424275923360065,0.3459737660721609,0.9999089513852738
Tmprss15,0.7303361685530637,1.6715210510650624,2.9557452611355366,0.5655159370611317,0.5717228873893945,0.9999089513852738
Tmprss2,2.4185926461193596,1.8059384817337876,1.3531566092288438,1.3346115811110595,0.18200350564112588,0.9999089513852738
Tmprss4,0.4474920642769111,-0.7944632352896404,2.936703512870298,-0.27052892190439126,0.7867533696621869,0.9999089513852738
Tnc,114.03803942111035,0.09877946742920518,0.3108764890006196,0.3177450560727617,0.7506783311495091,0.9999089513852738
Tnf,1.8212230548875272,3.1787754868236635,1.8472114492765412,1.7208509009992485,0.08527788308839708,0.9999089513852738
Tnfaip3,15.50666308646432,0.20824676949623358,0.4728837376202218,0.4403762551536058,0.6596646196520983,0.9999089513852738
Tnfrsf11a,28.769649780119398,-0.15860067915941076,0.38467124549712406,-0.4123018837928621,0.6801181680720076,0.9999089513852738
Tnfrsf11b,12.211346833500762,0.15023151466858392,0.6385181166927827,0.23528152254584575,0.8139902354981299,0.9999089513852738
Tnfrsf13b,6.497913359285718,-0.3745705023641157,0.8248043066290088,-0.45413257345247454,0.6497334097331972,0.9999089513852738
Tnfrsf13c,1.8695954729987514,-0.868397465226578,1.3515772902113554,-0.6425067005163876,0.5205442401293682,0.9999089513852738
Tnfrsf14,5.569516960135377,0.7210129718357268,0.8829959301385327,0.8165529955756505,0.414183926208166,0.9999089513852738
Tnfrsf18,0.402752021578533,-0.007397661347697187,3.5392911556212887,-0.0020901533732108563,0.9983323001080966,0.9999089513852738
Tnfrsf1a,714.3157622488171,0.1950694594475053,0.18979699766832198,1.0277794793592951,0.3040535711678173,0.9999089513852738
Tnfrsf1b,16.674158000585276,0.01764435935257187,0.4862842047876728,0.03628404784456439,0.9710558695403072,0.9999089513852738
Tnfrsf4,24.830895896676157,0.14164056519232163,0.4045305749483395,0.35013562376690516,0.7262369170460827,0.9999089513852738
Tnfrsf9,0.4486578904487178,0.8036387842075137,2.9339007923452955,0.273914777999396,0.7841501145710816,0.9999089513852738
Tnfsf10,10.393196080015928,0.40273994552747316,0.6236337932584062,0.6457955772781473,0.5184117526362395,0.9999089513852738
Tnfsf11,0.6113438187419442,2.750411686828772,3.2275657511557907,0.852162867896293,0.3941237026835569,0.9999089513852738
Tnfsf12,131.17710296255524,-0.2300488552356127,0.18551632598490564,-1.2400464164772778,0.2149582263690436,0.9999089513852738
Tnfsf13,54.49579446653243,-0.4121527858565446,0.2627773659884787,-1.5684485773961796,0.11677648185298778,0.9999089513852738
Tnfsf13b,19.77394937217358,0.2364578560660284,0.4534901806525894,0.5214178082660063,0.602075748481899,0.9999089513852738
Tnfsf14,0.31351249037547013,-1.7893730335375646,4.331484305688511,-0.4131085113681683,0.6795271137646823,0.9999089513852738
Tnfsf4,0.15675624518773507,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
Tnfsf9,0.6693967803121342,-0.14983364878062322,2.30538895668035,-0.06499278499033695,0.9481797448541284,0.9999089513852738
Tnks2,757.4670394256667,0.06934768311313756,0.10583095929073903,0.6552683976210162,0.5122949639221026,0.9999089513852738
Tnnc1,2.782350984696583,0.5259023251059054,1.2777543895934664,0.4115832662278921,0.6806448988733488,0.9999089513852738
Tnni3k,0.45766429762502264,-0.794901337146119,2.9195221392401236,-0.2722710427374979,0.7854136199753845,0.9999089513852738
Tnnt2,3.7747751416071953,0.2962551626219573,1.0708075664926766,0.2766651748570581,0.7820372148411261,0.9999089513852738
Tnp1,0.0,,,,,
Tnpo1,1075.6841475859699,0.07963134906172581,0.10482595699328541,0.7596529652176375,0.44746205046957277,0.9999089513852738
Tnr,472.6093951480901,-0.08665787003644336,0.12289103219567508,-0.7051602422743188,0.480710520123529,0.9999089513852738
Tns2,77.34499664433234,0.09753836607059563,0.2640951288751925,0.36933042455580783,0.7118814505788189,0.9999089513852738
Tnxb,14.4018398562882,-0.016170116224157944,0.5334329470536342,-0.030313306130549365,0.9758171846924232,0.9999089513852738
Togaram1,286.4727022775633,0.11434938721083615,0.15609747833035384,0.7325511496658201,0.4638322349283095,0.9999089513852738
Top2a,3.2789492705641514,1.2974717270344296,1.3188886990847064,0.9837613499417047,0.32523286705842525,0.9999089513852738
Top2b,533.2406350578508,0.03976053529654156,0.1129900118906303,0.3518942482723882,0.7249175728866235,0.9999089513852738
Topbp1,82.34138129965926,0.24558968673398004,0.22097762314318714,1.1113780809147584,0.26640564306810943,0.9999089513852738
Tor1a,419.45591257857876,0.039557372138519,0.12295596371536191,0.32171983320868214,0.7476649513120952,0.9999089513852738
Tor2a,183.34643477536827,-0.044979427057571374,0.1829780699429384,-0.24581867691356776,0.8058225985150617,0.9999089513852738
Tox,315.6802311467443,0.10083287657294274,0.15913976422117973,0.6336120771977555,0.5263340171156559,0.9999089513852738
Tox3,117.54472745654527,0.023649975451573452,0.20798452182167002,0.11371026672769143,0.9094674736424415,0.9999089513852738
Tpbpa,0.5873501874753179,2.6484592738608383,3.853043222642442,0.687368171293056,0.4918507496314717,0.9999089513852738
Tpcn1,1115.894897000838,0.0006011930064050431,0.15045481213201084,0.003995837673025368,0.9968117912974261,0.9999089513852738
Tph1,0.8161336217433551,1.8795093144623616,2.261231115587269,0.8311885067857073,0.4058671465201492,0.9999089513852738
Tph2,2.850325920934339,-0.8835757798496513,1.1262347931370926,-0.7845395873346072,0.4327235626704572,0.9999089513852738
Tpi1,1963.096524048271,-0.02813265008684474,0.1714444037998615,-0.1640919707107259,0.869658742582381,0.9999089513852738
Tppp,542.4161796119897,-0.12032859331218539,0.18547222304125885,-0.6487688093619168,0.516487820808117,0.9999089513852738
Tpr,787.395942181975,0.09253704095831594,0.10935341656574103,0.8462199340857774,0.3974300635159288,0.9999089513852738
Tpsab1,0.7274497418823244,-2.9687702133662763,3.122368408065599,-0.9508071519355138,0.34170228134507286,0.9999089513852738
Tpsb2,0.2069686257534271,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
Traf2,225.90704833517225,0.10843661536680632,0.19752610945693,0.5489735795684804,0.5830235813673158,0.9999089513852738
Traf3,340.74178906562264,-0.03250191168602668,0.13329842139568512,-0.24382818150222121,0.8073638932414012,0.9999089513852738
Traf3ip2,67.72374585981794,0.11293251907773509,0.26859617948325826,0.42045467398308334,0.6741533345517325,0.9999089513852738
Traf3ip3,6.121087216808198,0.9019327561701488,0.7565228182488212,1.1922082644617629,0.2331795936840888,0.9999089513852738
Traf6,223.78296819602045,0.05602560001538445,0.15599524022849345,0.3591494197728159,0.7194833128195401,0.9999089513852738
Trappc10,1469.3721005477792,0.09917842354564294,0.09880352574677091,1.0037943767293576,0.3154777354058038,0.9999089513852738
Trbc1,15.67258439887499,-0.7157626087723626,0.5272470898388422,-1.357546817358711,0.17460752818352254,0.9999089513852738
Trdn,5.2178298021758165,-0.43375348463344887,0.858626579295641,-0.5051712759570881,0.6134385431579058,0.9999089513852738
Treh,0.3387693769028517,-0.007398151907015832,3.7313212835751735,-0.0019827164011798192,0.9984180222315505,0.9999089513852738
Trem1,0.0,,,,,
Trem2,41.62772540691383,0.2577959026734856,0.4418104183347471,0.583498921653226,0.5595574827600398,0.9999089513852738
Trex1,75.65858566432367,0.1542746859277032,0.2511887399033166,0.6141783504590375,0.5390974779422437,0.9999089513852738
Trh,35.25714106650097,1.062887167733092,0.524146494096071,2.027843703440426,0.04257620233599715,0.9999089513852738
Trhr,15.86017042070388,-0.8410856731782977,0.5255770236081525,-1.6003090610851642,0.1095300377223784,0.9999089513852738
Trhr2,21.141035685908353,0.23208965852141042,0.4342420096365142,0.5344707637008288,0.5930158716921032,0.9999089513852738
Trib2,399.9648645868422,-0.3112805669004477,0.15580968163103714,-1.997825575676171,0.04573557354500423,0.9999089513852738
Trib3,5.206462808235668,1.8456790101990492,0.965867073164725,1.9109037480194497,0.05601695133429592,0.9999089513852738
Trim17,27.94236054524964,0.05450718978128527,0.3901984854259752,0.13969093119820902,0.8889041920038887,0.9999089513852738
Trim2,954.4537519264009,-0.10564268589848393,0.12627496411723166,-0.8366083224573871,0.40281276599633775,0.9999089513852738
Trim21,55.70213983366952,0.10311207292567771,0.2913422248490945,0.3539207987413644,0.7233982394521077,0.9999089513852738
Trim24,283.44535681034,-0.06687835916159314,0.15250844286393553,-0.4385223395222811,0.66100767972799,0.9999089513852738
Trim27,225.72897388927444,0.06884940204440684,0.1510116675268315,0.455921076642464,0.6484467327674535,0.9999089513852738
Trim28,709.2096672157935,-0.054512604113029835,0.11822125881854106,-0.46110661193941227,0.6447221182334463,0.9999089513852738
Trim29,4.7575293365606,-0.674995362980714,0.8629262642441651,-0.7822167327030436,0.43408721244599147,0.9999089513852738
Trim32,285.5798696521369,0.04932877695804416,0.14407887627022264,0.34237341541675487,0.7320698923656918,0.9999089513852738
Trim33,359.81364077794314,-0.021734662309606752,0.14624075372655523,-0.14862247188801275,0.8818515399429555,0.9999089513852738
Trim34a,264.20602520265885,0.09776276969633785,0.2339147006865158,0.41794196520960025,0.675989549168064,0.9999089513852738
Trim36,8.35882916770503,0.44139796793461356,0.7387869261154426,0.5974631552503148,0.5501981992027745,0.9999089513852738
Trim63,0.47260038790681874,0.83349470997237,3.307662208840116,0.2519890657954,0.801049515385841,0.9999089513852738
Trim65,78.25768658315282,-0.08519585512989743,0.23807117821898421,-0.3578587537023571,0.720449019065303,0.9999089513852738
Trim7,27.55698559525526,-0.4533238255510451,0.43092693380094316,-1.0519737570185104,0.2928115900471039,0.9999089513852738
Trip13,3.811828309907579,0.16651297452772343,1.0746299631351162,0.1549491268994026,0.8768614236443596,0.9999089513852738
Trmt13,101.72518006248912,-0.021409598665929078,0.20357845646915676,-0.10516632770114724,0.9162438291217737,0.9999089513852738
Trmt2a,93.41750106075285,0.006872624217862369,0.23388300639773968,0.02938488060211966,0.9765576311301671,0.9999089513852738
Trp53,466.3625760860302,0.1693444543471038,0.16375897759435726,1.0341079117297751,0.3010857179913853,0.9999089513852738
Trp53bp1,389.70013578024253,-0.09495249627912601,0.14791148463767423,-0.6419548590951054,0.5209024930350186,0.9999089513852738
Trp53cor1,49.546957905378285,0.4741460909559548,0.34736623210353207,1.3649746208337146,0.17226102685723665,0.9999089513852738
Trp63,138.12093320189626,0.0022355167664262505,0.24689385775131414,0.009054566147522362,0.9927756001818642,0.9999089513852738
Trp73,2.8961806559959986,-0.7710065378717247,1.286761224126804,-0.599183845001958,0.5490502944900626,0.9999089513852738
Trpa1,1.8324928862604353,1.0714629626747625,1.6139651307284055,0.6638699574576286,0.5067735458806679,0.9999089513852738
Trpc1,100.94490024661432,0.004041275966563025,0.20781855879565134,0.019446174537938284,0.9844851754070617,0.9999089513852738
Trpc3,110.87063662584869,-0.12840994764883426,0.23564499823864804,-0.5449296552383763,0.5858018994079691,0.9999089513852738
Trpc4,22.98562519024428,-0.17428691185155806,0.4645246609794677,-0.3751940994565661,0.7075161181656078,0.9999089513852738
Trpc5,53.194329961740294,-0.10503661452527115,0.34907509772512385,-0.3008997640043098,0.7634909302789213,0.9999089513852738
Trpc6,8.23272878615318,-0.2539198579665012,0.749374142698135,-0.3388425667481109,0.7347283325248721,0.9999089513852738
Trpc7,13.176752604835395,-0.02301659296337701,0.5486202054434164,-0.041953600569220914,0.9665356869054779,0.9999089513852738
Trpm1,1.083486861410586,0.8014506596206307,2.225027108330925,0.36019815516846826,0.7186989542123013,0.9999089513852738
Trpm2,25.89709705520517,-0.1403266786975902,0.387249964900138,-0.36236718248322347,0.7170776600133731,0.9999089513852738
Trpm5,0.6054141356364529,0.01418131164039342,2.352326489052368,0.006028632380068273,0.9951898764380541,0.9999089513852738
Trpm6,9.828116330922802,0.11469668780005705,0.6587503537784133,0.17411252554505355,0.8617770295917955,0.9999089513852738
Trpm7,557.557442556828,-0.07201468729127435,0.11356169364414966,-0.6341459428822486,0.5259855821429915,0.9999089513852738
Trpm8,2.1963225761421783,0.021198690077683584,1.4195090755759694,0.01493381792510355,0.9880849801245046,0.9999089513852738
Trpv1,0.4474920642769111,-0.7944632352896404,2.936703512870298,-0.27052892190439126,0.7867533696621869,0.9999089513852738
Trpv2,63.3678720005949,0.20309672728418832,0.2645783342419269,0.7676241815721743,0.4427104917955409,0.9999089513852738
Trpv3,1.9124246177981226,0.8606043429389013,1.5848752140387943,0.5430107905756142,0.5871223729646089,0.9999089513852738
Trpv4,5.986791176630722,0.09813320631122893,0.8024792628376294,0.12228752923062741,0.9026713081043765,0.9999089513852738
Trpv5,0.0,,,,,
Trpv6,0.8428951947400914,-3.1958995605856164,3.003081359691791,-1.0642067855642827,0.2872350337587388,0.9999089513852738
Trrap,692.2241750482276,0.061373524837806705,0.14012661442122695,0.4379862104804382,0.6613962795639075,0.9999089513852738
Tsc1,263.2877363227959,0.16178092649190504,0.15376418800245248,1.0521365774020457,0.2927368925741898,0.9999089513852738
Tsc2,382.31998796424523,0.08014737345517811,0.12489620368716127,0.6417118462297736,0.5210602961274386,0.9999089513852738
Tsc22d3,5252.306191406539,0.425838105453306,0.5191467953575304,0.82026530696397,0.41206487936214753,0.9999089513852738
Tsc22d4,1725.881195527325,0.011154608823430199,0.09981198836029251,0.11175620290385636,0.9110167149241549,0.9999089513852738
Tsg101,31.269748441520505,0.07242420641477969,0.343461979774342,0.21086527965151522,0.8329923977612855,0.9999089513852738
Tshb,7.630016846930739,-2.0975020962437623,1.1369356576241392,-1.8448731748170553,0.06505598968947429,0.9999089513852738
Tshr,2.6043395438494663,1.334466149268603,1.4812390098439727,0.9009121015582555,0.367635056391846,0.9999089513852738
Tshz1,213.0473558351081,0.0014921508093447596,0.15933910133678192,0.009364624231129078,0.9925282201161889,0.9999089513852738
Tslp,1.8837719485383921,-0.191174373201617,1.5553547930509748,-0.12291367478066563,0.9021754568310572,0.9999089513852738
Tspyl2,544.761504703534,0.021527948503822607,0.148710943833364,0.1447637137448704,0.8848974326075033,0.9999089513852738
Tssc4,1143.1130237625255,0.035890943022419235,0.1548116744221034,0.2318361529025286,0.8166652759745204,0.9999089513852738
Ttbk1,374.52669412872297,-0.07295288779545403,0.18288731462962388,-0.39889528665886603,0.6899703622880591,0.9999089513852738
Ttc8,294.7581071497282,0.06532995877945952,0.16725084109519103,0.3906106441777287,0.6960850566044221,0.9999089513852738
Ttk,2.0914362275810876,-1.2010592732487233,1.372909381146575,-0.8748277852436754,0.3816676165354308,0.9999089513852738
Ttll3,399.1708908228905,0.16245232146590696,0.26172331473323196,0.6207025217890525,0.5347953698792197,0.9999089513852738
Ttll6,1.5084556362392572,0.33609907719814247,1.4649374697621915,0.22942895798323915,0.8185355311268268,0.9999089513852738
Ttn,14.140917427580751,-0.4737719805307336,0.598261299677974,-0.7919148050956175,0.4284103537277867,0.9999089513852738
Ttyh1,20107.215365327418,0.13053706899302983,0.1290637796661336,1.01141520363581,0.3118177474398559,0.9999089513852738
Tuba3a,0.29073581908917595,-0.007398648057258491,3.9159171036663234,-0.0018893781102596427,0.9984924952732074,0.9999089513852738
Tubb1,0.15675624518773507,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
Tubb2b,1696.1327888008852,0.044658993650924815,0.15107794358453536,0.2956023400327525,0.76753378637378,0.9999089513852738
Tubb3,1111.9802363637198,-0.13689985923974776,0.1359281094322757,-1.0071489981838981,0.3138631778995795,0.9999089513852738
Tubg1,136.96863822647478,-0.06404598662912883,0.18457986897525352,-0.34698251214879466,0.728604456834542,0.9999089513852738
Tubg2,148.44394877818368,-0.016861278786438706,0.213040147224235,-0.0791460154629512,0.9369164832339679,0.9999089513852738
Tubgcp2,169.37606438104044,-0.006789870214490836,0.19393355696707468,-0.035011322025324344,0.9720707127384973,0.9999089513852738
Tufm,281.44451560386904,-0.027566506855486315,0.1410647804215602,-0.19541735912469527,0.8450662279635227,0.9999089513852738
Twf1,655.4203360975558,0.06101613620504683,0.12574705671183914,0.48522914015292523,0.6275138135942717,0.9999089513852738
Twf2,375.62746222007723,0.0845239055871848,0.12870071864845492,0.6567477359474675,0.5113431348299398,0.9999089513852738
